feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
marital_status__living_status__accident_site__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.18889664804469275,0.15241807610993657,-0.03647857193475618,0.13380219888759254,0.019523652548598388
gender__address_change_ind__accident_site__witness_present_ind__claim_date.month__claim_date.dayofweek__state_present,0.1270855520056798,0.16399920964236317,0.03691365763668336,0.13201508417134283,0.019492638479915544
address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.13352112676056338,0.16429065743944637,0.030769530678882995,0.158334413640264,0.01948750239210821
gender__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.dayofweek__state_present,0.1304623179227359,0.1641288236086781,0.03366650568594218,0.1446717286762845,0.019482366304300863
address_change_ind__living_status__witness_present_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.1334464235227594,0.164281269446173,0.030834845923413595,0.1578965220290016,0.01947485971442858
high_education_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.1880108991825613,0.1524163568773234,-0.0355945423052379,0.13651346062435568,0.019436536597712224
gender__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1827624929814711,0.15216789028951377,-0.030594602691957323,0.15873769530406012,0.019426066880258795
gender__marital_status__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.18214187893727746,0.15213603735451947,-0.030005841582757986,0.1617009556086449,0.01940789303109432
gender__marital_status__living_status__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.18242491657397109,0.15217995001388504,-0.030244966560086045,0.15987549925613148,0.019341716515115032
gender__high_education_ind__living_status__accident_site__channel__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1840308696942713,0.15227940673911558,-0.03175146295515571,0.1521437579865548,0.019323147582273083
witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.12192066805845511,0.1637936558795258,0.041872987821070684,0.11535818347932908,0.019321567247563134
address_change_ind__witness_present_ind__channel__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.12663755458515283,0.16391292945187516,0.03727537486672233,0.12936674259681094,0.019288775302331616
gender__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.1326440177252585,0.16414642490591858,0.03150240718066008,0.15269914686618397,0.01924156280287177
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.16395287265025152,0.12828492392807744,-0.035667948722174075,0.13486038113228513,0.01924077263551679
gender__address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.11627906976744186,0.1636546184738956,0.04737554870645373,0.10152386243680205,0.019238994758968096
gender__marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__state_present,0.1924140655867246,0.1526278363177969,-0.03978622926892772,0.12084634022877817,0.019232080794612045
living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.13227354529094182,0.16412109641347333,0.031847551122531514,0.15092333524701987,0.01922615453944971
gender__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.12871287128712872,0.1639572689270785,0.03524439763994977,0.13625127013229132,0.019208375773962748
marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__claim_date.month__state_present,0.19753649635036497,0.15277074898785425,-0.04476574736251071,0.10695389250020064,0.019151483724404443
gender__living_status__witness_present_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.12872304005477575,0.1639366005703296,0.035213560515553854,0.1359512534646987,0.019149310764178272
living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.12117291936179388,0.1637012945602959,0.042528375198502014,0.11224154119673316,0.019093801507491154
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__claim_date.month__state_present,0.19778699861687413,0.15280146547912324,-0.04498553313775089,0.10598563809100503,0.01907128173787432
marital_status__high_education_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.19229241160111243,0.15268358845185043,-0.03960882314926201,0.12028665481415636,0.01905765135100098
high_education_ind__living_status__accident_site__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.18828892005610098,0.1525613942434645,-0.035727525812636496,0.13334721064750515,0.019056663641807265
gender__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek_present,0.13251201923076922,0.16405398037077426,0.03154196114000504,0.15071336061879984,0.019015179855671003
gender__address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.dayofweek__state_present,0.13176616145994433,0.16401435633507144,0.03224819487512712,0.147359146495793,0.01900826589131495
marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek_present,0.18497652582159624,0.1524484971293482,-0.03252802869224805,0.14600186121451192,0.018996610922829046
gender__address_change_ind__living_status__witness_present_ind__channel__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.128005657708628,0.16385446875823886,0.03584881104961085,0.13243456735250722,0.018990487125827973
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__claim_date.year__claim_date.dayofweek__state_present,0.190584662110858,0.15267473643108162,-0.037909925679776385,0.12492682926829268,0.018943867251884357
address_change_ind__living_status__witness_present_ind__channel__vehicle_color__claim_date.month__state_present,0.127100073046019,0.1638055300746953,0.03670545702867631,0.12898048657024153,0.018937150829367047
marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.18328920270667842,0.15238682282035476,-0.03090237988632366,0.15318381576754264,0.018934977869140876
address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.13313696612665685,0.16405340636768231,0.030916440241025467,0.15304546240223224,0.01892648357007489
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_color__claim_date.dayofweek__state_present,0.18438844499078058,0.15244812152448123,-0.03194032346629935,0.14810540091733487,0.0189221376496225
address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.11817325800376648,0.16358024691358025,0.045406988909813775,0.10408178232124009,0.0189041613422968
gender__marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__state_present,0.19699042407660738,0.15284367685202757,-0.04414674722457981,0.10699591643980219,0.018894086708520844
high_education_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.18684654300168635,0.15257731958762888,-0.03426922341405747,0.13759645597594924,0.01886129476328931
gender__address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.month__state_present,0.120304114490161,0.16360060898249176,0.043296494492330764,0.10879710601206241,0.018842133204931145
gender__address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.12419614147909967,0.16367973182052603,0.03948359034142636,0.11912345747603262,0.01881368718015198
gender__marital_status__high_education_ind__address_change_ind__channel__vehicle_category__claim_date.month__state_present,0.1963882618510158,0.15286664554957238,-0.04352161630144341,0.10791888129587447,0.018787216573760267
gender__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month_present,0.18931860036832412,0.15269872423945044,-0.036619876128873685,0.1280897549863881,0.018762523843917252
witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.1293310463121784,0.16380510440835266,0.034474058096174265,0.13572598169034084,0.01871610151181238
gender__marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19153146022952117,0.15278226588250501,-0.03874919434701615,0.12068655357396396,0.018706026878036425
gender__marital_status__high_education_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.16384671972179496,0.130620282244831,-0.033226437476963966,0.14063062454086953,0.018690618614614383
marital_status__high_education_ind__address_change_ind__channel__vehicle_color__claim_date.month__state_present,0.1895011169024572,0.15273605850855426,-0.03676505839390293,0.12696200406195407,0.01867106197257873
gender__address_change_ind__living_status__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.month_present,0.13376168224299065,0.16396816684961582,0.030206484606625172,0.15404628652209076,0.018612787130149223
gender__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.1875876577840112,0.1526934248745709,-0.0348942329094403,0.13334721064750513,0.018612194504632966
gender__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.12423873325213154,0.16360944841346464,0.0393707151613331,0.11811653425190291,0.01860132970350206
gender__address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.11735941320293398,0.16345973049200876,0.04610031728907478,0.10070922149995985,0.01857090826033544
gender__high_education_ind__address_change_ind__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.18280836031792758,0.15250291036088476,-0.030305449957042818,0.15311465143125236,0.01856083362655949
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1637942551770207,0.1306930693069307,-0.033101185870090005,0.14000500027779317,0.018537326147748938
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.month_present,0.18335343787696018,0.15254698992100246,-0.030806447955957716,0.15029274465865386,0.018519942465939448
marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.19808612440191387,0.1529855436832181,-0.04510058071869577,0.10263502293337286,0.018515596545487095
gender__high_education_ind__living_status__accident_site__vehicle_color__claim_date.month__state_present,0.1872816212438854,0.15272823358435725,-0.034553387659528145,0.13372642924606928,0.018482804600255576
marital_status__high_education_ind__address_change_ind__accident_site__channel__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18433469644542308,0.1526212806153431,-0.03171341583007997,0.1454277058602021,0.01844803723663659
address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.12732688011913626,0.16364111270732662,0.03631423258819036,0.12696200406195407,0.018442110981474278
marital_status__high_education_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.1637551673556474,0.13057961359093936,-0.03317555376470804,0.138970671210129,0.018441715897796793
address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.1181026137463698,0.16342412451361868,0.045321510767248885,0.10160948447753272,0.018420381379212432
marital_status__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19123505976095617,0.15287282117495157,-0.0383622385860046,0.12000635837793458,0.018414850207727592
high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.1935897435897436,0.1529374201787995,-0.0406523234109441,0.11310628368242681,0.018392132896272017
gender__marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19246688741721854,0.15291324435318276,-0.039553643064035776,0.11621307356581538,0.01838660172478717
gender__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.12924693520140104,0.16368438428524265,0.03443744908384161,0.1334610410454902,0.018384231222722255
address_change_ind__accident_site__witness_present_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.1288604898828541,0.1636698939603504,0.0348094040774963,0.13201508417134283,0.018381465636979837
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.dayofweek__state_present,0.19018167761886354,0.15285797703237528,-0.03732370058648826,0.12307298244964224,0.018374156588946287
gender__address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek_present,0.13271604938271606,0.1638211382113821,0.031105088828666055,0.14760820045558082,0.018365464748041547
marital_status__high_education_ind__living_status__accident_site__channel__claim_date.year__claim_date.month__state_present,0.19682094436652642,0.15301683374314357,-0.04380411062338285,0.10471778987721536,0.01834827860807081
gender__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.12014787430683918,0.163425107350341,0.04327723304350181,0.10577471587927724,0.01831054811687069
gender__marital_status__high_education_ind__address_change_ind__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.1888268156424581,0.15285667646098597,-0.03597013918147213,0.12692302350130563,0.018261755282700885
living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.13283904850169911,0.16378784799837431,0.0309487994966752,0.14750150008333796,0.01825997740615219
address_change_ind__witness_present_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.12807339449541286,0.16360065466448445,0.035527260169071595,0.12847743084492352,0.018257804445926007
marital_status__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.19444444444444445,0.15300025425883548,-0.041444190185608965,0.11013011833990777,0.018257014278571036
gender__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.month_present,0.18276996709542329,0.1526233199153988,-0.030146647180024494,0.15123788049953393,0.018237260094696624
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__state_present,0.1896551724137931,0.1528914879792073,-0.0367636844345858,0.12398188788266014,0.01823212400688926
gender__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.18730046115643845,0.1528226072063764,-0.03447785395006206,0.13209140939928762,0.018216913285305975
gender__marital_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.month__state_present,0.1871676710386388,0.1528427432637196,-0.03432492777491919,0.1321677099345025,0.01814658839071307
gender__high_education_ind__living_status__accident_site__channel__vehicle_color__claim_date.year__claim_date.month_present,0.18288996372430472,0.15266811870405664,-0.030221845020248078,0.15001184016395971,0.018134538338549666
address_change_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.13094440723375753,0.1636472625549487,0.03270285532119119,0.13837745306838034,0.018101351309640662
living_status__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.12328178694158076,0.16341245533435425,0.04013066839277349,0.11261247847102616,0.01807685612163638
gender__marital_status__living_status__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.18594336403957692,0.1528303138894419,-0.03311305015013502,0.13632621256736485,0.01805670685408448
high_education_ind__address_change_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.18643478260869564,0.1528595041322314,-0.03357527847646424,0.1342184905334247,0.018025692785401656
address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__state_present,0.1283659166359277,0.16351625351559945,0.035150336879671756,0.12793451179386509,0.01798776475236279
gender__marital_status__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month_present,0.1871868289191124,0.15290017098513745,-0.03428665793397495,0.13113556926002065,0.017984801624781634
marital_status__high_education_ind__address_change_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18976962124170246,0.1529891832372563,-0.036780438004446164,0.12204159181682935,0.017954972807131264
gender__marital_status__living_status__accident_site__vehicle_category__claim_date.year__claim_date.month__state_present,0.19390459363957596,0.1530884595831215,-0.040816134056454456,0.10996383749714492,0.01795319493058256
gender__marital_status__high_education_ind__accident_site__channel__claim_date.year__claim_date.month__state_present,0.19523373052245646,0.15311670249083323,-0.04211702803162323,0.10653331357914947,0.017947466217258984
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__state_present,0.19605077574047955,0.15315315315315314,-0.042897622587326406,0.10420909494971943,0.017881289701279706
gender__address_change_ind__living_status__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1199428843407901,0.16328070947858356,0.043337825137793454,0.10310387305467587,0.01787319048589119
gender__marital_status__high_education_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.16367211336361787,0.1334973854198708,-0.030174727943747065,0.14799895981875535,0.017863313393953986
high_education_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.1878922111480251,0.15296579687397815,-0.03492641427404694,0.1278568531585088,0.017862325684760264
gender__marital_status__high_education_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.18332292317301688,0.15279091769157993,-0.030532005481436947,0.14625255724083439,0.017861535517405304
living_status__witness_present_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.12826249067859807,0.1634678156417287,0.03520532496313061,0.12680604478026555,0.017856992055114165
high_education_ind__living_status__accident_site__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.19299004759844224,0.1531008987188476,-0.03988914887959463,0.11191139939873204,0.017856201887759198
gender__marital_status__living_status__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1891891891891892,0.15301752109020117,-0.03617166809898803,0.12319172052768362,0.01782420010988265
living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.13059958649207443,0.16353159358855476,0.03293200709648034,0.13523713045786492,0.017814520559784178
gender__witness_present_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.1308954203691046,0.1635266020963248,0.03263118172722021,0.1361388101808125,0.01776948102055052
gender__living_status__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.12723041117145073,0.16340293087796653,0.036172519706515804,0.12271643486366522,0.017755850633677173
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.dayofweek_present,0.1902458686013704,0.15310264836651846,-0.03714322023485195,0.11884190788377132,0.017656684630627625
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__state_present,0.19497440670079105,0.15323954324648287,-0.041734863454308185,0.10514102326672468,0.01755218499793198
marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek_present,0.18356867779204109,0.15291588282719698,-0.030652794964844104,0.14315160718805367,0.01755198745609325
gender__marital_status__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.1633718274939649,0.12869435091657314,-0.03467747657739176,0.12645477526529253,0.017540530029446083
high_education_ind__accident_site__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.1855313257182416,0.15300112500827212,-0.03253020070996948,0.1347472359575532,0.017533418523251288
marital_status__high_education_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.19250871080139373,0.1532093734080489,-0.03929933739334482,0.11129131865350546,0.017494700322857444
marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.19360648356596127,0.15324165029469547,-0.040364833271265804,0.10817008043656745,0.017465069047045825
gender__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1272655634357762,0.16330358297762257,0.03603801954184638,0.12112572920717816,0.017460525584754718
gender__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.19344703770197486,0.15324625919350748,-0.04020077850846737,0.10846286522090734,0.01744116648455778
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.year__state_present,0.1958713394143063,0.1532952189482943,-0.042576120466012,0.10233627485477587,0.017428326265039408
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__claim_date.year__claim_date.dayofweek__state_present,0.18804720213170917,0.15312560983542575,-0.034921592296283416,0.12465158866850626,0.017412127834262388
gender__marital_status__living_status__accident_site__claim_date.month__claim_date.dayofweek__state_present,0.185274801244383,0.1530416363275303,-0.03223316491685271,0.13489808384416424,0.01739276873406548
address_change_ind__living_status__witness_present_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1285551763367463,0.1633144568118206,0.03475928047507432,0.1250446969276071,0.017385854769709438
gender__high_education_ind__living_status__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1889238020424195,0.15316422932574092,-0.03575957271667857,0.12144466050583057,0.01737123667364236
address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.1293422025129342,0.16333202563096638,0.03398982311803217,0.12774031890660598,0.01736748337870623
gender__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.12032993692382339,0.16312190225233703,0.042791965328513634,0.10139538307683758,0.01735563086838157
high_education_ind__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.19230769230769232,0.15325865580448064,-0.039049036503211676,0.11096004098993155,0.017331530764054803
high_education_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.18475671997277987,0.153044286567957,-0.03171243340482288,0.13662573538036057,0.017330938138538553
gender__accident_site__witness_present_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.13005780346820808,0.16334033613445378,0.0332825326662457,0.13013740269521146,0.017325209425214986
witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.12971784536460243,0.16331608931962543,0.033598243955023005,0.1286323283392287,0.0172872813921761
marital_status__living_status__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.18587227970032108,0.15312232677502138,-0.0327499529252997,0.1314801161792939,0.01722387046193924
high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.19029850746268656,0.15325891711573006,-0.0370395903469565,0.11605044724706928,0.017193844102450128
gender__living_status__witness_present_ind__channel__vehicle_color__claim_date.month__state_present,0.13005464480874318,0.16329072435267125,0.03323607954392807,0.12925093060725598,0.017183176843157948
address_change_ind__living_status__witness_present_ind__channel__claim_date.month__claim_date.dayofweek__state_present,0.13013449654671028,0.16328939602596892,0.03315489947925865,0.1294824990277238,0.01717191695834955
gender__address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek__state_present,0.15306395504415307,0.1834862385321101,0.03042228348795703,0.14081429215203312,0.017135569260020616
gender__address_change_ind__accident_site__witness_present_ind__channel__claim_date.year__claim_date.month__state_present,0.1241714538223597,0.16311876469466863,0.03894731087230893,0.10992225185349806,0.0171247044588897
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.16320974850920406,0.12830482115085537,-0.034904927358348686,0.1224784586798032,0.017100406812724168
gender__address_change_ind__living_status__witness_present_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.12882262996941896,0.16322152886115446,0.0343988988917355,0.12421845658092114,0.01709191251365817
high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.18501742160278745,0.15313945803040319,-0.03187796357238426,0.1340293596557834,0.017090332178948207
marital_status__high_education_ind__accident_site__channel__vehicle_color__claim_date.dayofweek__state_present,0.1927927927927928,0.15335868187579213,-0.039434110917000664,0.10812822934607477,0.017055762357167995
marital_status__high_education_ind__address_change_ind__living_status__accident_site__witness_present_ind__channel__vehicle_color__claim_date.year__claim_date.month__state_present,0.16331959037105998,0.1323430114787306,-0.03097657889232938,0.1374846627281762,0.017035218005938588
gender__marital_status__high_education_ind__living_status__witness_present_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.16323317149980318,0.1305293691080493,-0.03270380239175388,0.12975238130513422,0.01697358495225044
marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.18691237307258368,0.15324946222540903,-0.033662910847174654,0.12590736213740264,0.016953633226537274
gender__address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.1291920731707317,0.16317637877211238,0.03398430560138069,0.12453353581371802,0.01692874295485552
gender__marital_status__address_change_ind__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.1306550850524792,0.16322110651703092,0.03256602146455173,0.12994496916495357,0.016927162620145562
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__claim_date.dayofweek__state_present,0.18791423001949317,0.15328798185941042,-0.03462624816008275,0.1222005389188288,0.016925384743596866
address_change_ind__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.12163461538461538,0.16300251256281406,0.04136789717819868,0.1022081473662117,0.016912544524078494
gender__high_education_ind__accident_site__vehicle_color__claim_date.year__claim_date.month__state_present,0.1851720468251153,0.15321783808708253,-0.03195420873803276,0.1320914093992876,0.016883505873783112
high_education_ind__living_status__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.18463143254520167,0.15320021158423697,-0.031431220960964706,0.13425629818940557,0.01687935749516949
high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.year__claim_date.month__state_present,0.1927985414767548,0.15342275085410603,-0.03937579062264876,0.10703793420622132,0.016858813143940096
gender__living_status__witness_present_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.13206896551724137,0.1632450331125828,0.031176067595341417,0.13516182997820864,0.016855257390842704
gender__marital_status__living_status__accident_site__vehicle_color__claim_date.month__state_present,0.18478260869565216,0.15322154739899657,-0.03156106129665559,0.13334721064750515,0.01683431795593582
gender__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.dayofweek__state_present,0.13054638797213056,0.16316375302821973,0.03261736505608917,0.128554891938441,0.0167724873604089
marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.163032389696506,0.12564766839378239,-0.037384721302723606,0.11211778432135117,0.016765968479730352
marital_status__high_education_ind__address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.16323676323676323,0.13299832495812394,-0.030238438278639285,0.13834032446247016,0.016732781450821344
gender__high_education_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.18574040219378427,0.15329184408778251,-0.03244855810600175,0.12886448938521275,0.016725867486465287
gender__marital_status__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.18642160540135033,0.1533194208947437,-0.033102184506606624,0.1261812199443179,0.016707496095462092
